,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
2381,2381,technosat,42829,59385.20531160897,2459385.705311609,5323.482360335528,4518.221024694399,-10.972255851984006,5323.53307649648,4518.175290936867,-11.643487257764317
2382,2382,technosat,42829,59385.20531160897,2459385.705311609,5323.482360335528,4518.221024694399,-10.972255851984006,5323.53307649648,4518.175290936867,-11.643487257764317
2383,2383,technosat,42829,59386.41307071736,2459386.9130707174,5231.895808262534,4623.235794223789,-10.785470453114108,5231.857513160955,4623.330869679515,-10.781896735838938
2384,2384,technosat,42829,59386.61436396977,2459387.11436397,5216.424506453293,4640.558255984942,-10.757448354090346,5216.373195069127,4640.6317716406265,-10.185858024467333
2385,2385,technosat,42829,59387.084048032295,2459387.5840480323,5180.10462160462,4680.772065704766,-10.689236025926272,5180.448542606969,4680.521715465146,-7.7023643898070135
2386,2386,technosat,42829,59387.41953667812,2459387.919536678,5153.970239190342,4709.313138504949,-10.6369954457521,5154.149042175328,4709.192023576838,-8.316556219047222
2387,2387,technosat,42829,59387.62082975684,2459388.120829757,5138.210061123004,4726.370730174931,-10.60554386673543,5138.3400801676635,4726.238159422119,-7.821797426263161
2388,2388,technosat,42829,59388.560197766405,2459389.0601977664,5063.917914182548,4805.257985522801,-10.445431699172932,5064.327702836536,4805.058069371322,-7.11299406520231
2389,2389,technosat,42829,59388.69439315982,2459389.19439316,5053.208446942631,4816.427251521589,-10.429598988016837,5053.117049719918,4816.348485458442,-8.212699567140575
2390,2390,technosat,42829,59388.69439315982,2459389.19439316,5053.208446942631,4816.427251521589,-10.429598988016837,5053.117049719918,4816.348485458442,-8.212699567140575
2391,2391,technosat,42829,59389.09697938664,2459389.596979386,5020.920034154263,4849.809065922286,-10.357737622966166,5021.137547561072,4849.797644908114,-9.432658499892767
2392,2392,technosat,42829,59389.43246792816,2459389.932467928,4993.844202032463,4877.452469774242,-10.30927634559294,4993.876049198594,4877.583825750796,-9.990372309732164
2393,2393,technosat,42829,59389.633760902565,2459390.1337609026,4977.520147184204,4893.967310031429,-10.279131328977307,4977.4552925935395,4894.1031700154645,-9.828958258675623
2394,2394,technosat,42829,59390.573128125165,2459391.073128125,4900.6418324702845,4970.297452745455,-10.111077864006596,4900.815056848307,4970.3908682330675,-9.723966387442221
2395,2395,technosat,42829,59390.64022575226,2459391.1402257523,4895.105979142594,4975.702870638447,-10.112263917346446,4894.9786884067,4975.891255786004,-10.2833883156862
2396,2396,technosat,42829,59391.44539724523,2459391.945397245,4828.194729937714,5040.089876624198,-9.972653605656552,4828.1403759506675,5040.324644571525,-11.215741119561635
2397,2397,technosat,42829,59391.57959244214,2459392.079592442,4816.954069583294,5050.738094078255,-9.95869154622917,4817.01235588043,5050.9227516779965,-10.535998460004071
2398,2398,technosat,42829,59391.64669001149,2459392.1466900115,4811.330078330191,5056.046935695351,-9.938998062296228,4811.099845624057,5056.308391222656,-11.315408999037823
2399,2399,technosat,42829,59392.11637302069,2459392.6163730207,4771.777515653587,5093.056989783043,-9.85666984258354,4771.850869843409,5093.2024759257065,-11.281234414274644
2400,2400,technosat,42829,59392.3847633102,2459392.88476331,4749.057061949742,5114.056740068779,-9.812992162182782,4748.923988570955,5114.287297990997,-11.925555167400486
2401,2401,technosat,42829,59392.51895836787,2459393.018958368,4737.65319817302,5124.526429980743,-9.788695563823955,4737.759156194305,5124.7134783735955,-11.020311086077658
2402,2402,technosat,42829,59392.65315341437,2459393.1531534144,4726.233295962878,5134.961359762582,-9.76948118853567,4725.925195489877,5135.245701322156,-11.627427927337534
2403,2403,technosat,42829,59393.12283605337,2459393.6228360534,4686.068625529028,5171.299510949975,-9.682746354001784,4686.14492622559,5171.40740166181,-11.00374028615345
2404,2404,technosat,42829,59393.18993361108,2459393.689933611,4680.310217920216,5176.463515716911,-9.675954218328217,4680.327935858645,5176.532521972906,-11.627080579248908
2405,2405,technosat,42829,59393.18993361108,2459393.689933611,4680.310217920216,5176.463515716911,-9.675954218328217,4680.327935858645,5176.532521972906,-11.627080579248908
2406,2406,technosat,42829,59393.59251858806,2459394.092518588,4645.632426806625,5207.31631250214,-9.606873611614352,4645.624647874628,5207.462744635283,-10.42783212323873
2407,2407,technosat,42829,59393.86090853019,2459394.36090853,4622.398425335889,5227.757419309302,-9.55118491731258,4622.079695998967,5227.77102777299,-11.130655635713552
2408,2408,technosat,42829,59394.06220094906,2459394.562200949,4604.917159529469,5243.014343191599,-9.53018468471467,4604.991185905031,5243.09264856605,-9.98058624208701
2409,2409,technosat,42829,59394.06220094906,2459394.562200949,4604.917159529469,5243.014343191599,-9.53018468471467,4604.991185905031,5243.09264856605,-9.98058624208701
2410,2410,technosat,42829,59394.39768834505,2459394.897688345,4575.664831236235,5268.319672695836,-9.46711692880414,4575.585801818142,5268.448551486497,-10.621419705356692
2411,2411,technosat,42829,59394.598980706185,2459395.098980706,4558.042148843205,5283.428448150892,-9.436987825395152,4558.039689090265,5283.517447213027,-9.703100773724499
2412,2412,technosat,42829,59394.86737043969,2459395.36737044,4534.472506746556,5303.477312998667,-9.377753468769772,4534.214520875469,5303.398018225926,-10.379182680368597
2413,2413,technosat,42829,59395.06866274309,2459395.568662743,4516.740566671933,5318.43986874946,-9.35875928874091,4516.857082939077,5318.4557311765275,-9.339477680823224
2414,2414,technosat,42829,59395.202857731376,2459395.7028577314,4504.885042315614,5328.389078559189,-9.327859731059425,4504.966288060883,5328.338524051279,-10.465132311972374
2415,2415,technosat,42829,59395.53834482655,2459396.0383448265,4475.160990088533,5353.131735274023,-9.256517375560794,4475.374426550415,5353.135319893342,-9.128790922181649
2416,2416,technosat,42829,59395.60544225713,2459396.105442257,4469.200995257905,5358.060007985981,-9.25203517564089,4469.1850997173215,5358.113436800026,-9.22276827550499
2417,2417,technosat,42829,59395.873831909616,2459396.3738319096,4445.3007047159135,5377.711481886913,-9.20075100788179,4445.080424544291,5377.585611235818,-9.9226578064036
2418,2418,technosat,42829,59396.07512414362,2459396.575124144,4427.324234804937,5392.375286282722,-9.175835611654646,4427.483926220388,5392.354602800925,-8.987724074382863
2419,2419,technosat,42829,59396.41061109956,2459396.9106111,4397.247697407525,5416.682652452114,-9.097420162628104,4397.2046918949845,5416.769280255917,-9.877307484224405
2420,2420,technosat,42829,59396.54480603011,2459397.04480603,4385.173316756661,5426.364501423192,-9.075722080379364,4385.370248381024,5426.382979609413,-8.917579448963442
2421,2421,technosat,42829,59396.880293113645,2459397.3802931136,4354.909519736231,5450.438809372973,-9.010338908847569,4354.670673016248,5450.330905738538,-9.78748912241776
2422,2422,technosat,42829,59396.880293113645,2459397.3802931136,4354.909519736231,5450.438809372973,-9.010338908847569,4354.670673016248,5450.330905738538,-9.78748912241776
2423,2423,technosat,42829,59397.34997496521,2459397.849974965,4312.320795774202,5483.855500653924,-8.923872652275579,4312.352115343067,5483.851501878922,-9.191049250523928
2424,2424,technosat,42829,59397.34997496521,2459397.849974965,4312.320795774202,5483.855500653924,-8.923872652275579,4312.352115343067,5483.851501878922,-9.191049250523928
2425,2425,technosat,42829,59397.61836452549,2459398.118364525,4287.861644413911,5502.803133141055,-8.886872682711342,4287.866347076267,5502.828834355577,-8.377519842478797
2426,2426,technosat,42829,59397.886754085775,2459398.386754086,4263.321957080653,5521.641327812756,-8.831934742147697,4263.170611871981,5521.486917803508,-8.868590879889092
2427,2427,technosat,42829,59398.08804624993,2459398.58804625,4244.870831556827,5535.693649582806,-8.79097505913165,4245.070615953845,5535.697337829686,-8.304809439689086
2428,2428,technosat,42829,59398.42353327526,2459398.9235332757,4214.004821062462,5558.982622910749,-8.723812329999616,4213.98414519531,5559.108187845688,-9.10174036560073
2429,2429,technosat,42829,59398.55772802094,2459399.057728021,4201.623859494112,5568.245275468816,-8.704198096903232,4201.821906419317,5568.3078628965095,-8.431273290518648
2430,2430,technosat,42829,59398.62482540496,2459399.124825405,4195.416988076134,5572.875956866376,-8.699231541634537,4195.326922880086,5572.989472994749,-8.82242625703105
2431,2431,technosat,42829,59398.89321493078,2459399.393214931,4170.578871025783,5591.294328619404,-8.644565834308976,4170.38330875309,5591.2181314781865,-9.358093933156479
2432,2432,technosat,42829,59399.094507060014,2459399.59450706,4151.889621811801,5605.044078279581,-8.596149119879177,4152.086326242323,5605.075145254971,-8.468194000737233
2433,2433,technosat,42829,59399.429993981495,2459399.929993981,4120.641432461419,5627.813614192619,-8.534389894091325,4120.621973990753,5627.966098849342,-9.148974073715769
2434,2434,technosat,42829,59399.56418864569,2459400.0641886457,4108.109681530192,5636.869505506814,-8.51671490783115,4108.2731828231235,5636.977839482037,-8.419708440463989
2435,2435,technosat,42829,59399.631285995245,2459400.1312859952,4101.838870123337,5641.386443764455,-8.490040758437168,4101.702759799447,5641.53914798001,-8.964145480868925
2436,2436,technosat,42829,59399.631285995245,2459400.1312859952,4101.838870123337,5641.386443764455,-8.490040758437168,4101.702759799447,5641.53914798001,-8.964145480868925
2437,2437,technosat,42829,59400.10096743051,2459400.6009674305,4057.784825633669,5672.824305976124,-8.397677244643932,4057.8996372157058,5672.946384441224,-9.072317171149004
2438,2438,technosat,42829,59400.36935684038,2459400.8693568404,4032.495655440387,5690.63810436333,-8.364821786619663,4032.363397519166,5690.841741831165,-10.011492035031193
2439,2439,technosat,42829,59400.36935684038,2459400.8693568404,4032.495655440387,5690.63810436333,-8.364821786619663,4032.363397519166,5690.841741831165,-10.011492035031193
2440,2440,technosat,42829,59400.637746111024,2459401.137746111,4007.129703648431,5708.336715846189,-8.312514736563614,4006.892682617509,5708.566775188057,-9.585048049496576
2441,2441,technosat,42829,59401.10742724547,2459401.607427245,3962.564999170676,5739.036570186568,-8.211276501506077,3962.764290551513,5739.09738510028,-7.91961736215087
2442,2442,technosat,42829,59401.44291358814,2459401.942913588,3930.594505746212,5760.748042931203,-8.152131252333138,3930.5739560238385,5760.9106217519575,-8.336096071995152
