,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
5951,5951,terrasarx,31698,59611.43300820608,2459611.933008206,-1124.5069941825743,-2140.559019084914,6439.8412394441975,-1139.3637837098267,-2152.260705230456,6433.120366145845
5952,5952,terrasarx,31698,59611.57281957194,2459612.072819572,-4320.439958401205,-4405.888148418226,3054.6699640311485,-4328.755526471636,-4409.493081667028,3037.3452852055125
5953,5953,terrasarx,31698,59611.77399620367,2459612.273996204,-5005.961194105996,-4657.623766408893,837.9435946047739,-5009.930007106058,-4656.701120374445,815.509078063044
5954,5954,terrasarx,31698,59611.95678405091,2459612.456784051,441.6282050042095,-815.6472176029705,6815.070636182017,424.9289066364677,-830.8213475852262,6814.226409716204
5955,5955,terrasarx,31698,59612.30427083327,2459612.8042708333,-5100.731309188524,-4441.87432421288,-1320.7090846240912,-5100.18171505924,-4438.312695397574,-1334.0529322185073
5956,5956,terrasarx,31698,59612.49474818306,2459612.994748183,-4187.880290327019,-4440.177333718087,3186.2677090478,-4193.737852146607,-4442.823430228334,3174.545680673823
5957,5957,terrasarx,31698,59612.75135981478,2459613.251359815,-1537.2663427481375,-2552.462911664752,6200.595215753635,-1546.138212987032,-2559.8611558855714,6195.034320826533
5958,5958,terrasarx,31698,59612.94475217583,2459613.444752176,481.8592165288507,-783.6426604163036,6816.114408542807,471.73839679250995,-792.6136091893235,6815.8092979547055
5959,5959,terrasarx,31698,59613.07370931702,2459613.573709317,1785.2064370101727,478.0852295044914,6625.344905601796,1776.2674926460832,469.0936477481572,6628.360471965892
5960,5960,terrasarx,31698,59613.54164613411,2459614.041646134,-1442.6286454745202,-2522.5164405795717,6235.39860240959,-1451.0397069376286,-2529.204541397913,6230.876557833214
5961,5961,terrasarx,31698,59613.54164613411,2459614.041646134,-1442.6286454745202,-2522.5164405795717,6235.39860240959,-1451.0397069376286,-2529.204541397913,6230.876557833214
5962,5962,terrasarx,31698,59614.92155297473,2459615.4215529747,152.3200751147777,-1119.0741837216724,6784.545890147714,145.10468471240094,-1125.3371283506901,6783.8501161136755
5963,5963,terrasarx,31698,59615.24577222206,2459615.745772222,2429.096447844297,1276.624417698812,6307.809032503174,2420.879538542517,1266.7271548461272,6313.01900155123
5964,5964,terrasarx,31698,59615.5183284143,2459616.0183284143,-1639.5521390325596,-2826.84993729415,6054.054974633271,-1649.2696254636012,-2835.004423213504,6047.633350322643
5965,5965,terrasarx,31698,59615.5183284143,2459616.0183284143,-1639.5521390325596,-2826.84993729415,6054.054974633271,-1649.2696254636012,-2835.004423213504,6047.633350322643
5966,5966,terrasarx,31698,59615.844384027645,2459616.344384028,-140.91531523467413,-1427.8848957674388,6726.775608659643,-152.34056149287323,-1439.8121988955188,6723.77763420363
5967,5967,terrasarx,31698,59616.16727096075,2459616.6672709608,2664.7171066047467,1616.634582152654,6132.638506404715,2654.4592476786866,1604.1063594710326,6140.391259978058
5968,5968,terrasarx,31698,59616.57867707173,2459617.078677072,-3893.1107381935008,-4741.200214067353,3125.804787521145,-3901.59549697249,-4745.991571896779,3107.7588807023544
5969,5969,terrasarx,31698,59616.57867707173,2459617.078677072,-3893.1107381935008,-4741.200214067353,3125.804787521145,-3901.59549697249,-4745.991571896779,3107.7588807023544
5970,5970,terrasarx,31698,59616.77997848392,2459617.279978484,-4586.629025808659,-5070.8982501354285,837.6662093845445,-4591.088213773971,-5070.446193938504,813.2171449623288
5971,5971,terrasarx,31698,59616.962049606256,2459617.4620496063,831.9003327188541,-429.6524071802895,6813.81877477071,814.380884306743,-448.74674142065516,6814.738323605538
5972,5972,terrasarx,31698,59617.29955148138,2459617.7995514814,-2659.975864322547,-3881.3377438618536,5021.606111899082,-2676.867206744131,-3895.63155702551,5001.591081073694
5973,5973,terrasarx,31698,59617.43119077524,2459617.9311907752,-2615.009026579103,-3856.202401015496,5064.300377663487,-2633.090325785438,-3871.2565667035096,5043.326384230741
5974,5974,terrasarx,31698,59617.82184099546,2459618.3218409955,-713.4407385324189,-2080.333582338017,6517.416353912754,-735.1801274063371,-2102.529037590974,6507.633572362872
5975,5975,terrasarx,31698,59617.82184099546,2459618.3218409955,-713.4407385324189,-2080.333582338017,6517.416353912754,-735.1801274063371,-2102.529037590974,6507.633572362872
5976,5976,terrasarx,31698,59618.49087956036,2459618.9908795604,-4182.199956707775,-5129.9498147931,1903.5453823634496,-4184.631463019658,-5130.561294753922,1896.9131830237457
5977,5977,terrasarx,31698,59618.49087956036,2459618.9908795604,-4182.199956707775,-5129.9498147931,1903.5453823634496,-4184.631463019658,-5130.561294753922,1896.9131830237457
5978,5978,terrasarx,31698,59618.80978402775,2459619.309784028,-644.1356603810551,-2056.582792778596,6532.033110638862,-648.481287396865,-2061.21467111104,6530.093729506532
5979,5979,terrasarx,31698,59618.93307855306,2459619.433078553,2817.6140656652137,2049.661565954208,5932.003524340414,2814.5999559348043,2045.1767514208125,5935.265441732631
5980,5980,terrasarx,31698,59619.210585057735,2459619.7105850577,-2831.0042917336777,-4236.225464391101,4626.646397326835,-2837.674158695197,-4241.715719739584,4617.889952732767
5981,5981,terrasarx,31698,59619.47732994193,2459619.977329942,-3762.309728973381,-5005.966346226756,2862.9344749989136,-3767.7691143363636,-5008.971046621551,2850.4222312352085
5982,5982,terrasarx,31698,59619.47732994193,2459619.977329942,-3762.309728973381,-5005.966346226756,2862.9344749989136,-3767.7691143363636,-5008.971046621551,2850.4222312352085
5983,5983,terrasarx,31698,59620.12354395818,2459620.623543958,930.6132927093024,-291.51462467259483,6808.316576700234,919.4096411866514,-304.34223472993494,6809.320026978999
5984,5984,terrasarx,31698,59620.4659484257,2459620.9659484257,-3809.7824652776185,-5157.822338513315,2510.4267951462925,-3816.5423478805064,-5161.4575609287385,2492.5163602229027
5985,5985,terrasarx,31698,59620.4659484257,2459620.9659484257,-3809.7824652776185,-5157.822338513315,2510.4267951462925,-3816.5423478805064,-5161.4575609287385,2492.5163602229027
5986,5986,terrasarx,31698,59620.79794440977,2459621.29794441,-4224.881779430127,-5375.737385605184,840.0376741200059,-4228.876435563728,-5375.513245291906,818.4173449571514
5987,5987,terrasarx,31698,59620.79794440977,2459621.29794441,-4224.881779430127,-5375.737385605184,840.0376741200059,-4228.876435563728,-5375.513245291906,818.4173449571514
5988,5988,terrasarx,31698,59621.2951714932,2459621.795171493,4355.079303051636,5196.975595065157,1211.1972984793204,4355.1396639509285,5191.7679002002815,1232.6217997021713
5989,5989,terrasarx,31698,59621.5839352198,2459622.08393522,-3279.179702269332,-4906.409670589385,3545.431525180767,-3288.4952264711355,-4913.35393721593,3527.1776642102336
5990,5990,terrasarx,31698,59621.5839352198,2459622.08393522,-3279.179702269332,-4906.409670589385,3545.431525180767,-3288.4952264711355,-4913.35393721593,3527.1776642102336
5991,5991,terrasarx,31698,59621.78621300915,2459622.286213009,-4160.471266343393,-5448.111603757021,682.2255048706741,-4164.5988133632345,-5447.538912575958,658.3077557835201
5992,5992,terrasarx,31698,59621.962177997455,2459622.462177997,2968.7966663523166,2591.6298643999294,5639.754365101809,2958.0741421885036,2574.7424072633917,5653.259355236995
5993,5993,terrasarx,31698,59622.28318501171,2459622.783185012,4266.117905743575,5271.526958840074,1205.2096097302222,4266.205642271016,5264.889242081315,1233.2315197236285
5994,5994,terrasarx,31698,59622.63102293992,2459623.13102294,-855.236763352578,-2511.316346576191,6346.77508707322,-872.410365676745,-2531.051209417266,6336.594029510819
5995,5995,terrasarx,31698,59622.63102293992,2459623.13102294,-855.236763352578,-2511.316346576191,6346.77508707322,-872.410365676745,-2531.051209417266,6336.594029510819
5996,5996,terrasarx,31698,59622.89219222218,2459623.392192222,75.25803250388698,-1382.6367909693602,6737.154932410431,57.614588198829956,-1404.4804715292728,6732.782273208751
5997,5997,terrasarx,31698,59623.14985024324,2459623.6498502432,2275.028803878094,1653.967328556476,6277.5353583328215,2268.7996942094865,1644.626834443884,6282.191150487063
5998,5998,terrasarx,31698,59623.49474175926,2459623.9947417597,-3277.299386320155,-5149.600160493495,3185.2318588508933,-3282.048528708257,-5152.812673963237,3174.9096076512724
5999,5999,terrasarx,31698,59623.61985818297,2459624.119858183,-1127.3004299776194,-2906.140833841872,6132.660636733861,-1133.4545672337001,-2912.920739702804,6128.416218654872
6000,6000,terrasarx,31698,59623.815654386766,2459624.3156543868,-419.0254957045282,-2047.4600580398703,6553.26393757515,-424.74786401732086,-2055.323079081444,6550.241128218666
6001,6001,terrasarx,31698,59624.29261574056,2459624.792615741,-4079.451330505213,-5338.2767791434,-1534.4326289011929,-4079.5913466703146,-5335.908101060738,-1542.0072851709829
6002,6002,terrasarx,31698,59624.541725231335,2459625.041725232,-975.604006121943,-2793.359386481576,6210.417158967945,-980.2011579815875,-2798.1613296556443,6207.738154253897
6003,6003,terrasarx,31698,59624.541725231335,2459625.041725232,-975.604006121943,-2793.359386481576,6210.417158967945,-980.2011579815875,-2798.1613296556443,6207.738154253897
6004,6004,terrasarx,31698,59624.86863232637,2459625.3686323264,-33.73932520519331,-1591.2338528077075,6691.499228853922,-38.066906188616194,-1596.5747256719471,6690.139418890546
6005,6005,terrasarx,31698,59624.86863232637,2459625.3686323264,-33.73932520519331,-1591.2338528077075,6691.499228853922,-38.066906188616194,-1596.5747256719471,6690.139418890546
6006,6006,terrasarx,31698,59625.20328329876,2459625.7032832988,-1962.532214339148,-4040.66667023164,5212.847135370085,-1966.3662653727392,-4044.699955164609,5208.448807850573
6007,6007,terrasarx,31698,59625.529809953645,2459626.0298099536,-952.6401949285072,-2841.274130223521,6192.224246960525,-956.2244297734492,-2845.097639833273,6190.208983263459
6008,6008,terrasarx,31698,59625.529809953645,2459626.0298099536,-952.6401949285072,-2841.274130223521,6192.224246960525,-956.2244297734492,-2845.097639833273,6190.208983263459
6009,6009,terrasarx,31698,59625.9212537501,2459626.42125375,465.9808264239898,-920.5169519867724,6800.009206226682,463.5998338115447,-922.9174840524965,6799.970989823356
6010,6010,terrasarx,31698,59626.19120225683,2459626.691202257,-1861.2709788197965,-4034.977955808034,5254.090269241522,-1867.3026614410796,-4041.9857718579087,5246.6571070282
6011,6011,terrasarx,31698,59626.524998449255,2459627.0249984493,-3082.1182423357595,-5383.554133386703,2987.6329118581816,-3086.1819031253253,-5386.455246006292,2978.2041269322353
6012,6012,terrasarx,31698,59626.524998449255,2459627.0249984493,-3082.1182423357595,-5383.554133386703,2987.6329118581816,-3086.1819031253253,-5386.455246006292,2978.2041269322353
6013,6013,terrasarx,31698,59626.78020418994,2459627.28020419,-497.0447679918544,-2322.5913458871,6454.997320626025,-502.37086672590635,-2330.203676497311,6452.230547826186
6014,6014,terrasarx,31698,59626.84629229177,2459627.346292292,-573.3840614015128,-2432.8387927556278,6408.558908333228,-580.1224291264248,-2442.458832116635,6404.11083485345
6015,6015,terrasarx,31698,59627.1055347221,2459627.605534722,965.4425800450792,-169.1437792650491,6807.586221426982,956.9809348203363,-181.50678930109814,6808.4699078629565
6016,6016,terrasarx,31698,59627.23351077549,2459627.7335107755,2196.6312362757485,1885.2193688013276,6240.235007353989,2189.5193474038833,1872.1276241907376,6246.7211588239425
6017,6017,terrasarx,31698,59627.7670953935,2459628.267095393,-49.94393483732652,-1734.0844098672671,6655.771538364767,-62.530406369158825,-1753.5453563899205,6650.488414667267
6018,6018,terrasarx,31698,59627.76731605316,2459628.267316053,-128.8618586294503,-1851.13134175986,6623.029000614484,-141.5775135963488,-1870.3147053799746,6617.444666174127
6019,6019,terrasarx,31698,59627.82863201387,2459628.328632014,1460.7489292506905,656.4440425956266,6688.92658744866,1449.3661293199607,636.2849040880033,6693.258503780327
6020,6020,terrasarx,31698,59628.093396493234,2459628.593396493,1026.030742594115,-58.24188707998601,6800.571083065692,1023.6743659867406,-61.39216630345176,6800.974455744767
6021,6021,terrasarx,31698,59628.56004265044,2459629.0600426504,-903.577982669609,-3030.4724567503786,6109.252629685304,-906.7389660469092,-3034.5608751622635,6107.197778745934
6022,6022,terrasarx,31698,59628.56004265044,2459629.0600426504,-903.577982669609,-3030.4724567503786,6109.252629685304,-906.7389660469092,-3034.5608751622635,6107.197778745934
6023,6023,terrasarx,31698,59628.82184656244,2459629.3218465624,-316.44850777371613,-2190.5074580345117,6512.507688430646,-320.0138421782655,-2195.956559383808,6510.470020607623
6024,6024,terrasarx,31698,59628.82184656244,2459629.3218465624,-316.44850777371613,-2190.5074580345117,6512.507688430646,-320.0138421782655,-2195.956559383808,6510.470020607623
6025,6025,terrasarx,31698,59632.11127949087,2459632.611279491,1053.282830197286,61.03710364475084,6796.300993261872,1054.1722108552642,63.51479104637447,6796.391972561688
6026,6026,terrasarx,31698,59632.51857172465,2459633.0185717246,-2419.107468851114,-5569.366356561987,3245.2694116372136,-2418.198451811428,-5567.996359766759,3248.4771846604744
6027,6027,terrasarx,31698,59632.51857172465,2459633.0185717246,-2419.107468851114,-5569.366356561987,3245.2694116372136,-2418.198451811428,-5567.996359766759,3248.4771846604744
6028,6028,terrasarx,31698,59632.835450497456,2459633.335450497,1162.8448582613407,295.4293215031203,6772.35317746863,1164.8497801334881,297.74976306735715,6771.903311271635
6029,6029,terrasarx,31698,59632.96801222209,2459633.468012222,920.3796839762168,-186.3251747064496,6813.326562527139,921.8455319744494,-183.01949578630152,6813.363434874852
6030,6030,terrasarx,31698,59633.16212203726,2459633.6621220373,1880.537485943232,1841.564959241548,6355.192758310065,1881.7165023488303,1843.8772441706128,6354.195289348638
6031,6031,terrasarx,31698,59633.50649752328,2459634.0064975237,-2304.334263564313,-5586.349584611293,3298.970173045313,-2303.447206588446,-5584.891987408077,3301.9566143816905
6032,6032,terrasarx,31698,59633.50649752328,2459634.0064975237,-2304.334263564313,-5586.349584611293,3298.970173045313,-2303.447206588446,-5584.891987408077,3301.9566143816905
6033,6033,terrasarx,31698,59633.77413320588,2459634.274133206,-2948.8178504751854,-6182.978287990508,728.8800178312887,-2948.2943987791477,-6182.508965902855,731.2314597461251
6034,6034,terrasarx,31698,59633.77413320588,2459634.274133206,-2948.8178504751854,-6182.978287990508,728.8800178312887,-2948.2943987791477,-6182.508965902855,731.2314597461251
6035,6035,terrasarx,31698,59633.951701678336,2459634.4517016783,2051.435499161148,2331.931088960607,6138.035594891849,2052.7805978948886,2334.408331167142,6137.006617910942
6036,6036,terrasarx,31698,59633.951701678336,2459634.4517016783,2051.1532639951306,2331.210845045395,6138.3806932478055,2052.7805978948886,2334.408331167142,6137.006617910942
6037,6037,terrasarx,31698,59636.401970636565,2459636.901970637,-1421.395630087916,-4795.296253849321,4727.235613595732,-1425.2626308506049,-4802.043453600481,4719.522959063033
6038,6038,terrasarx,31698,59636.47143792827,2459636.9714379283,-2180.444622509776,-5903.735921388433,2793.2129409789177,-2183.2378599058525,-5907.076668060624,2784.319678583765
6039,6039,terrasarx,31698,59636.86103325244,2459637.3610332524,-882.2445580661204,-3927.650073010561,5579.97162248553,-887.1432073507468,-3936.7665892173736,5572.548352150047
6040,6040,terrasarx,31698,59636.86103325244,2459637.3610332524,-882.2445580661204,-3927.650073010561,5579.97162248553,-887.1432073507468,-3936.7665892173736,5572.548352150047
6041,6041,terrasarx,31698,59637.2536153472,2459637.753615347,-165.83364544061044,-2569.76871869248,6378.506736969138,-163.52012501841577,-2566.780400354281,6380.087845751413
6042,6042,terrasarx,31698,59637.91011219891,2459638.410112199,432.24370453375,-1306.2400932791893,6738.4650196067305,434.45826408763713,-1302.086766832713,6739.7775105409255
